"datetime","solar_elev","exposure_rgb","r","g","b","ir","exposure_ir","Y","Z_prime","R_prime","Y_prime","X_prime","NDVI_c","EVI2_c","year","d1","d3"
2015-12-08 06:31:21,-7.76946,2400,55.73863,36.24882,45.40756,49.76807,2400,43.1032244,1.01588647485929,1.13776002051489,0.879840883739013,0.13604559112028,-0.78639505136794,-0.647659693331325,2015,342,341
2015-12-08 07:01:10,-1.10078,1564,97.02753,77.22796,65.03858,98.32246,823,81.8269992,3.42730550344063,2.45344655247881,2.06908461018152,1.35822089325911,-0.287335050817285,-0.332027720690802,2015,342,341
2015-12-08 07:31:30,3.91762,254,131.71683,113.78894,84.01408,165.69118,104,115.8920724,16.2473569240426,8.26464896178959,7.27171535968718,8.97564156435541,0.0412401752445873,0.0596254230583599,2015,342,341
2015-12-08 17:01:23,2.20001,216,132.72342,88.16672,44.54064,108.44531,51,96.7348612,15.1853807799244,9.03068488658622,6.58197361885984,8.60340716106451,-0.0242302084148771,-0.0341526545325387,2015,342,341
2015-12-08 17:31:11,-2.33588,2356,106.99423,75.53644,57.26009,75.73807,2400,82.9633785,1.54599688002662,2.20431022182207,1.70922322880816,-0.163226348781542,-1.15994085391346,-0.966007387022472,2015,342,341
2015-12-08 18:01:26,-9.68573,2400,56.66297,37.35759,46.19458,45.55502,2400,44.1212729,0.929887951852354,1.15662803175526,0.900621711725729,0.0292662401266258,-0.950642749829319,-0.740676993301219,2015,342,341
2015-12-08 18:31:16,-15.67748,2400,55.69039,36.62286,45.4476,43.40685,2400,43.3138404,0.886038615346067,1.13677532563829,0.88414006483623,0.00189855050983634,-0.996665330522452,-0.760608779751018,2015,342,341
2015-12-08 19:01:22,-21.83656,2400,56.72166,37.8119,46.73249,43.43393,2400,44.4660929,0.886591383531355,1.15782603636362,0.907660320501616,-0.0210689369702612,-1.03706849419547,-0.784316684569399,2015,342,341
2015-12-08 19:31:09,-28.01984,2400,56.28178,37.63364,46.40771,44.54809,2400,44.1932297,0.909334079296516,1.14884702346316,0.902090523755091,0.00724355554142486,-0.987468878869921,-0.758142264039183,2015,342,341
2015-12-08 20:31:10,-40.66492,2400,56.35205,37.79628,46.5345,44.33958,2400,44.3242152,0.905077886744285,1.15028140383171,0.904764254077619,0.000313632666665953,-0.999454833965527,-0.764405167494161,2015,342,341
2015-12-08 21:01:23,-47.08279,2400,56.04169,36.54322,45.62248,44.35609,2400,43.3914796,0.905414895708063,1.14394620686029,0.885724868369879,0.0196900273381833,-0.966157761748033,-0.746486141146517,2015,342,341
2015-12-08 21:31:11,-53.4128,2400,56.55667,37.80624,46.35583,43.30676,2400,44.3718239,0.88399553677644,1.15445819209144,0.905736062596929,-0.0217405258204887,-1.03838648670866,-0.784350185941348,2015,342,341
2015-12-08 22:01:24,-59.79358,2400,56.35089,37.79538,46.51551,43.35093,2400,44.3212473,0.88489715312593,1.15025772543086,0.904703672072555,-0.0198065189466256,-1.03504179363606,-0.781958728124335,2015,342,341
2015-12-08 22:31:07,-65.96548,2400,56.56693,37.7574,46.46603,44.32253,2400,44.3582083,0.904729855076664,1.15466762346445,0.905458135325747,-0.000728280249082669,-1.00126225048719,-0.76608133273861,2015,342,341
2015-12-09 04:01:08,-38.86307,2400,55.91325,36.59596,45.38456,44.26062,2400,43.357893,0.903466122493533,1.14132443633893,0.885039284768255,0.0184268377252788,-0.968222776491197,-0.74708321769972,2015,343,344
2015-12-09 05:01:10,-26.24843,2400,55.88156,36.71713,45.5597,44.21189,2400,43.4391417,0.902471425533818,1.14067756692269,0.886697766912125,0.0157736586216929,-0.972720581251894,-0.749256648955883,2015,343,344
2015-12-09 05:31:08,-20.05365,2400,55.98992,36.6526,45.38999,44.49659,2400,43.4149089,0.908282839948571,1.14288945616042,0.886203116953468,0.0220797229951034,-0.962093893314656,-0.74422672053548,2015,343,344
2015-12-09 06:01:09,-13.94537,2400,55.56102,36.66323,45.5857,44.27317,2400,43.3140387,0.903722298295799,1.13413457157143,0.88414411261803,0.0195781856777691,-0.966060554406195,-0.744725404985253,2015,343,344
2015-12-09 07:01:09,-1.20386,1606,100.20425,73.97322,57.88561,89.34392,702,80.0728919,3.3720689585484,2.50042234515462,1.99807940429583,1.37398955425258,-0.290736457596156,-0.336248466519734,2015,343,344
2015-12-09 07:31:10,3.72124,233,95.84624,90.68814,70.70035,106.20211,100,90.0369131,10.620211,6.27909595545075,5.89851429630918,4.72169670369082,-0.141571548525254,-0.187263693042083,2015,343,344
2015-12-09 17:01:27,2.21275,1065,68.15039,70.31126,66.98067,73.71915,367,69.2966341,3.84810830652587,2.08830314052237,2.12342700634082,1.72468130018505,-0.0953641028416724,-0.117500395838062,2015,343,344
2015-12-09 17:31:10,-2.3084,2400,98.47861,57.14922,69.39621,67.46798,2400,70.8952059,1.3771843748025,2.01018620898787,1.44714233053793,-0.0699579557354237,-1.07211311928702,-0.90370499635276,2015,343,344
2015-12-09 18:01:19,-9.6234,2400,56.86624,37.93951,46.35819,45.10143,2400,44.5435838,0.920629084748779,1.16077726325539,0.909242096874191,0.011386987874588,-0.98057100297401,-0.756724960804281,2015,343,344
2015-12-09 19:01:20,-21.78096,2400,56.33808,37.80527,46.29534,43.32856,2400,44.2990207,0.884440527413046,1.14999624240082,0.904249973499914,-0.0198094460868681,-1.03505517167866,-0.7819177206572,2015,343,344
2015-12-09 19:31:10,-27.97101,2400,56.68488,37.72908,46.0397,43.39853,2400,44.3299882,0.885868784057234,1.15707526775746,0.904882094946661,-0.0190133108894274,-1.03341348996807,-0.782396755233331,2015,343,344
2015-12-09 20:01:12,-34.27187,2400,55.79822,36.61413,45.49809,44.25478,2400,43.3465926,0.903346913992718,1.13897639629633,0.884808616319177,0.0185382976735409,-0.967968790771958,-0.746544320927617,2015,343,344
2015-12-09 20:31:09,-40.60435,2400,55.54424,36.53135,45.72507,43.54806,2400,43.2465262,0.888921052400887,1.13379205125573,0.882766019482533,0.00615503291835362,-0.98920119538213,-0.756345305815856,2015,343,344
2015-12-09 21:01:25,-47.03198,2400,56.78575,37.78968,46.28931,44.50015,2400,44.4234603,0.908355508144274,1.15913426801042,0.906790086198214,0.00156542194605958,-0.99730262365088,-0.764882132906346,2015,343,344
2015-12-09 22:01:20,-59.72513,2400,56.38812,37.74549,46.23946,44.295,2400,44.2726157,0.904167901304841,1.15101767962356,0.903710983694429,0.000456917610411667,-0.99920637830568,-0.764411066700811,2015,343,344
2015-12-09 22:31:22,-65.9689,2400,55.45457,36.56225,45.68177,43.30568,2400,43.2330932,0.883973491368755,1.13196167004543,0.882491819518243,0.0014816718505124,-0.99738553874597,-0.760101081104083,2015,343,344
2015-12-10 05:01:14,-26.36864,2400,56.68938,37.73961,45.96423,43.45685,2400,44.3292492,0.887059236072226,1.15716712362282,0.904867010172328,-0.0178077741001018,-1.03125927585105,-0.781359382284569,2015,344,344
2015-12-10 05:31:24,-20.13407,2400,56.60945,37.86254,46.41808,43.53764,2400,44.4277224,0.888708355041555,1.15553555932998,0.906877085950154,-0.0181687309085986,-1.03194876174438,-0.781403356855367,2015,344,344
2015-12-10 06:01:08,-14.08497,2400,55.68968,36.72826,45.25609,44.40097,2400,43.3547473,0.906331004871863,1.13676083282398,0.884975073435889,0.0213559314359744,-0.963119553925772,-0.743686177651069,2015,344,344
2015-12-10 06:31:13,-8.08305,2400,53.25388,34.14319,43.53143,46.42554,2400,40.9091034,0.947657366943085,1.08704027352839,0.83505357637297,0.112603790570114,-0.812271332906177,-0.654599197840872,2015,344,344
2015-12-10 07:01:35,-1.24306,1419,60.31976,87.59225,103.85883,72.59139,2400,81.1998268,1.48176554349478,1.60128415839445,2.15557880732969,-0.67381326383491,-2.45301220294338,-1.36420651739735,2015,344,344
2015-12-10 07:31:33,3.65547,288,136.29231,125.40434,96.86729,166.28414,149,125.5316555,13.6225275364057,8.03110138538159,7.3970237381353,6.22550379827041,-0.126649897633531,-0.170338449322361,2015,344,344
2015-12-10 17:01:15,2.27726,420,98.71863,80.93149,56.09727,87.98135,137,83.5358678,7.51675401087585,4.81697591091896,4.07613297399195,3.4406210368839,-0.166677410236312,-0.21503712759439,2015,344,344
2015-12-10 17:31:29,-2.32556,2367,139.45374,65.28006,46.40007,87.48004,1144,85.4553651,2.58640160268104,2.86636199636523,1.75646785025741,0.829933752423633,-0.55093758247263,-0.584562201224338,2015,344,344
2015-12-10 18:01:14,-9.56258,2400,56.67994,37.43689,46.01169,46.26223,2400,44.153033,0.944323815527302,1.15697443042972,0.901270012052226,0.0430538034750755,-0.928245349136525,-0.729045259310896,2015,344,344
2015-12-10 20:31:13,-40.55691,2400,56.50798,37.9082,46.45423,44.29096,2400,44.4281973,0.904085435150167,1.15346431162831,0.906886779805811,-0.00280134465564386,-1.00486909674866,-0.767668080873229,2015,344,344
2015-12-10 21:01:21,-46.95537,2400,56.09892,36.51738,45.96824,44.24256,2400,43.4314366,0.903097474287244,1.14511440934345,0.886540487216983,0.0165569870702618,-0.971494542912262,-0.749407643769245,2015,344,344
2015-12-10 22:01:18,-59.65877,2400,55.50082,36.62282,46.00948,44.25058,2400,43.3187526,0.90326118185172,1.13290574421713,0.884240334698851,0.0190208471528692,-0.966975591508401,-0.744974917265094,2015,344,344
2015-12-10 22:31:12,-65.88154,2400,55.82871,36.62806,45.65908,44.3434,2400,43.3816672,0.905155862167763,1.13959877081514,0.885524573593612,0.0196312885741512,-0.966130470107903,-0.745716652751894,2015,344,344
2015-12-11 04:31:07,-32.80013,2400,56.75298,37.81044,46.45517,44.36227,2400,44.4441223,0.905541044429816,1.15846535318649,0.907211847507093,-0.00167080307727685,-1.00288867729731,-0.767560749657154,2015,345,344
2015-12-11 06:01:13,-14.20212,2400,55.85789,36.64248,45.80957,44.45101,2400,43.4154829,0.907352442094604,1.14019440507093,0.886214833679404,0.0211376084152001,-0.963597647925422,-0.744528124088751,2015,345,344
2015-12-11 06:31:10,-8.23094,2400,54.13593,34.93677,44.30175,47.42288,2400,41.7266658,0.968015484443646,1.10504504375857,0.851741998980347,0.116273485463299,-0.809593512779373,-0.655965654322384,2015,345,344
2015-12-11 07:01:25,-1.36043,2400,118.41835,48.38827,21.28429,83.77099,493,66.4158562,3.77285564086079,2.41720444735257,1.35570798766719,2.4171476531936,-1.17480394043568e-05,-1.54023265541609e-05,2015,345,344
2015-12-11 07:31:09,3.45416,354,88.60008,77.80617,57.26736,91.21773,139,78.7850739,7.73698687765366,4.70904112254325,4.18737943394305,3.54960744371061,-0.140390242971504,-0.182860905712169,2015,345,344
2015-12-11 17:01:17,2.30623,1304,69.97457,68.90202,62.91808,71.9506,474,68.5655516,3.30480051050916,1.93776649595779,1.89874734017436,1.4060531703348,-0.159013756328708,-0.188371997924159,2015,345,344
2015-12-11 17:31:16,-2.26155,2400,58.96577,55.87291,75.68365,75.73822,2367,58.9799494,1.55673957170563,1.20363373991927,1.20392317570976,0.352816395995876,-0.546639641252071,-0.501479339531259,2015,345,344
2015-12-11 18:31:23,-15.55331,2400,56.38546,37.87014,46.19979,43.42359,2400,44.3409975,0.886380319165185,1.15096338260093,0.905106821341871,-0.0187265021766865,-1.03307877088347,-0.781129380184273,2015,345,344
2015-12-11 19:31:19,-27.88376,2400,56.92539,37.73976,46.16226,43.3961,2400,44.421924,0.885819181889942,1.16198465757443,0.906758726605782,-0.0209395447158401,-1.03670239586475,-0.784885598004433,2015,345,344
2015-12-11 20:31:09,-40.47679,2400,55.69657,36.52903,45.5009,43.29148,2400,43.2661977,0.883683635082526,1.13690147436004,0.883167562294826,0.000516072787699717,-0.999092553497185,-0.761840400338674,2015,345,344
2015-12-11 21:01:19,-46.88142,2400,55.75485,36.43483,45.68735,43.26238,2400,43.2486132,0.883089633819901,1.13809110987846,0.882808620191643,0.000281013628258053,-0.999506288633646,-0.762259958351132,2015,345,344
2015-12-11 21:31:09,-53.22003,2400,56.48794,37.63937,46.37804,44.30691,2400,44.2551947,0.904411013161812,1.15305524684126,0.90335537902102,0.00105563414079146,-0.998170653863183,-0.764252210388722,2015,345,344
2015-12-11 22:01:11,-59.57012,2400,56.64368,37.7374,46.31976,44.23534,2400,44.3533436,0.902950096654387,1.15623427627911,0.905358835052816,-0.00240873839842903,-1.00417522115666,-0.767810852185622,2015,345,344
2015-12-11 22:31:10,-65.81628,2400,55.82407,36.48528,45.43265,44.24676,2400,43.2711277,0.903183206428242,1.13950405721175,0.883268195498425,0.0199150109298165,-0.965646569946899,-0.745453476188451,2015,345,344
2015-12-12 04:01:12,-39.24154,2400,55.70515,37.3931,45.44576,43.69181,2400,43.7725076,0.891855336988596,1.13707661287665,0.893502569850822,-0.00164723286222679,-1.00290151530552,-0.763765093094154,2015,346,347
2015-12-12 04:31:15,-32.90177,2400,56.01551,38.39348,45.91763,43.63664,2400,44.5077455,0.890729184079351,1.14341180984807,0.908510550638785,-0.0177813665594334,-1.03159361345538,-0.779030030503188,2015,346,347
2015-12-12 05:01:17,-26.62071,2400,56.02495,38.22811,45.82834,43.3683,2400,44.4031873,0.885251716766198,1.14360450304117,0.906376265318586,-0.021124548552388,-1.03763906601256,-0.782006739483611,2015,346,347
2015-12-12 05:31:15,-20.42881,2400,56.20372,37.97071,45.52753,43.29845,2400,44.2718632,0.883825909611753,1.14725363038548,0.9036956233525,-0.0198697137407476,-1.03524924109239,-0.781512757989931,2015,346,347
2015-12-12 06:01:08,-14.35042,2400,55.54427,37.88587,44.38096,43.9388,2400,43.8978499,0.896896999251679,1.13379266362816,0.896061108835713,0.000835890415966212,-0.998526583148314,-0.760999166986043,2015,346,347
2015-12-12 06:31:11,-8.3597,2400,55.68432,37.75579,45.10941,45.27043,2400,43.9432472,0.924078782803199,1.13665142228213,0.896987777341547,0.0270910054616522,-0.953441578109041,-0.738711276209719,2015,346,347
2015-12-12 07:01:14,-1.47644,2261,68.91423,105.98434,145.97281,98.50843,1997,99.2620387,2.20436935582897,1.44930111670681,2.08753088490585,0.116838470923124,-0.850794307421936,-0.724927049341931,2015,346,347
2015-12-12 17:01:21,2.33453,959,71.0454,98.05049,116.46194,91.33976,453,91.9742225,4.29151628751928,2.29417561967027,2.97000254622578,1.3215137412935,-0.269011461238335,-0.310653944690994,2015,346,347
2015-12-12 17:31:15,-2.2233,2400,78.79216,69.85883,82.13477,95.34564,2243,73.8891824,2.01319666120951,1.60833823109776,1.50825661992863,0.504940041280885,-0.522126311635676,-0.514169666285223,2015,346,347
2015-12-12 18:31:09,-15.44717,2400,55.38692,36.53071,44.01626,42.82044,2400,43.0109835,0.874068571345521,1.13058077020294,0.877958024252221,-0.00388945290670006,-1.00690420321341,-0.764569941244233,2015,346,347
2015-12-12 19:01:17,-21.5961,2400,55.636,37.2217,45.36988,42.58619,2400,43.6422898,0.869286963243463,1.13566509441237,0.890844510138924,-0.0215575468954612,-1.03869922063361,-0.781054641553691,2015,346,347
2015-12-12 20:01:18,-34.10054,2400,55.67413,37.10993,45.25856,43.49101,2400,43.5755393,0.887756524152339,1.13644341977814,0.889481971263294,-0.00172544711095501,-1.00304119111976,-0.763720257979229,2015,346,347
2015-12-12 20:31:18,-40.4383,2400,56.41198,37.95914,46.74328,44.44464,2400,44.4612474,0.907222415014091,1.15150471983408,0.907561412147044,-0.000338997132952268,-1.00058896321575,-0.765187591953738,2015,346,347
2015-12-12 21:01:18,-46.80673,2400,55.66874,36.89628,45.64657,44.2853,2400,43.4905499,0.903969900883966,1.13633339686386,0.887747132400416,0.0162227684835493,-0.971849062160612,-0.748052418890205,2015,346,347
2015-12-12 21:31:22,-53.19518,2400,56.381,37.78377,46.20934,43.29781,2400,44.2897517,0.883812845666458,1.15087234323215,0.904060770829698,-0.0202479251632409,-1.03581724371003,-0.782448263991395,2015,346,347
2015-12-12 22:01:25,-59.55051,2400,56.11668,37.77335,46.22844,44.23916,2400,44.2064089,0.903028072077866,1.14547693382538,0.902359543048575,0.000668529029290488,-0.998833430745125,-0.763243628969864,2015,346,347
2015-12-12 22:31:10,-65.75284,2400,56.26995,37.97828,46.39793,43.2671,2400,44.3919425,0.88318598041645,1.14860554459935,0.906146731799755,-0.0229607513833049,-1.04079573151616,-0.784455521256145,2015,346,347
2015-12-13 04:31:11,-33.04351,2400,55.89156,37.72365,46.22983,43.34628,2400,44.1097028,0.884802235398397,1.14088169106792,0.900385538048453,-0.0155833026500566,-1.02769630315025,-0.776665424824686,2015,347,347
2015-12-13 05:31:22,-20.53345,2400,56.05079,37.80512,46.21724,43.1917,2400,44.2041542,0.881646884361402,1.14413195983245,0.90231351917755,-0.0206666348161481,-1.0367908725903,-0.781691546300355,2015,347,347
2015-12-13 06:31:11,-8.48891,2400,55.03656,36.13612,45.15237,45.06577,2400,42.7980395,0.919901178046882,1.12342907665059,0.873611323053994,0.0462898549928882,-0.920853029320728,-0.719528102435466,2015,347,347
2015-12-13 07:01:08,-1.57827,1527,90.37265,86.13552,77.48236,91.63008,2053,86.4548114,2.02229072979484,2.31269040604781,2.21243056258119,-0.190139832786358,-1.17916165125262,-0.983767862145486,2015,347,347
2015-12-13 07:31:28,3.25986,335,142.37314,131.37059,104.73691,175.03379,169,131.7416502,13.4641376923077,7.77867559487649,7.19781525672255,6.26632243558514,-0.107679129324993,-0.145782221920898,2015,347,347
2015-12-13 17:01:17,2.39117,197,131.44704,88.87812,46.50405,103.59499,47,96.9876483,15.1108823355745,9.36521382964276,6.9100838266399,8.20079850893457,-0.0662879712404034,-0.0918966334432783,2015,347,347
2015-12-13 17:31:17,-2.18882,2345,106.70781,80.36793,60.5597,83.21901,2400,86.0909887,1.69870092832976,2.20355950800718,1.77781379548154,-0.0791128671517869,-1.07447856362251,-0.919034594471784,2015,347,347
2015-12-13 18:01:33,-9.46238,2400,56.0503,36.71346,45.1366,45.4982,2400,43.4410574,0.928728118459147,1.14412195774933,0.886736870974627,0.0419912474845193,-0.929195211217229,-0.727405278219081,2015,347,347
2015-12-13 20:31:13,-40.34621,2400,55.55315,36.50303,45.63791,44.19099,2400,43.2229028,0.902044806070283,1.13397392586913,0.882283808849286,0.0197609972209973,-0.965744302568098,-0.744536257050664,2015,347,347
2015-12-13 21:01:12,-46.71018,2400,56.06791,37.76335,46.56911,44.18698,2400,44.2233516,0.901962952288045,1.14448142036909,0.902705384464117,-0.000742432176071839,-1.00129825455587,-0.764295171736866,2015,347,347
2015-12-13 21:31:21,-53.1166,2400,56.20739,37.76335,46.42636,43.37171,2400,44.2494931,0.885321323099722,1.14732854394678,0.903238995598375,-0.0179176724986534,-1.03172923681119,-0.779810553810151,2015,347,347
2015-12-13 22:01:12,-59.43178,2400,55.53259,36.75234,45.70915,44.1266,2400,43.3716641,0.900730450699135,1.13355424662653,0.885320386169895,0.0154100645292399,-0.97317572986451,-0.748234785186914,2015,347,347
2015-12-13 22:31:12,-65.69141,2400,56.33969,37.79028,46.28594,43.24627,2400,44.2896256,0.882760789821932,1.1500291063882,0.904058196824227,-0.0212974070022949,-1.03773688116296,-0.783229341701368,2015,347,347
2015-12-14 04:01:13,-39.49086,2400,55.98386,37.77148,46.7023,43.24118,2400,44.2175842,0.882656890632009,1.14276575692841,0.902587657904596,-0.0199307672725867,-1.03550079478499,-0.780813873335978,2015,348,347
2015-12-14 04:31:10,-33.17268,2400,56.18185,37.80942,46.12997,44.39246,2400,44.2364095,0.906157295224271,1.14680721087986,0.90297192773172,0.00318536749255149,-0.994460194696109,-0.761293395607276,2015,348,347
2015-12-14 05:01:10,-26.89905,2400,55.61885,36.69324,45.01888,44.32838,2400,43.2867434,0.904849267701625,1.1353150215033,0.883586949639895,0.0212623180617295,-0.963232345413709,-0.743491217542945,2015,348,347
2015-12-14 05:31:17,-20.6767,2400,56.54738,37.58787,46.26695,43.36033,2400,44.2304218,0.885089029822448,1.15426856076052,0.902849704317279,-0.0177606744948313,-1.03125481962679,-0.78083562477766,2015,348,347
2015-12-14 06:01:12,-14.59223,2400,56.38774,37.70945,46.21174,44.27901,2400,44.2481889,0.903841506796615,1.15100992290604,0.903212373727354,0.000629133069260934,-0.998907412759238,-0.764260299894804,2015,348,347
2015-12-14 06:31:14,-8.60532,2400,55.41512,36.17301,44.84149,45.3165,2400,42.8991758,0.925019182740282,1.13115640029249,0.875675759132936,0.0493434236073463,-0.916402488829964,-0.718503478951479,2015,348,347
2015-12-14 07:01:26,-1.62506,1391,90.8283,80.34385,67.36036,88.2841,2018,82.0610011,1.96526858997147,2.43532888980165,2.20025616140426,-0.234987571432792,-1.21359192728062,-1.00998356552135,2015,348,347
2015-12-14 07:31:10,3.0874,329,136.6841,126.66072,100.28373,170.58274,169,126.7662651,13.1217492307692,7.5356383651852,6.98885042736352,6.13289880340572,-0.102625434198098,-0.139058965292354,2015,348,347
2015-12-14 17:01:22,2.42668,1796,62.6796,74.11904,80.28688,73.00614,682,71.3656704,2.7955495836477,1.47901660584199,1.68397710911757,1.11157247453013,-0.141838060731375,-0.162263888892996,2015,348,347
2015-12-14 18:31:17,-15.34237,2400,56.11128,37.72249,46.32163,43.26489,2400,44.1850324,0.883140868980354,1.14536670678696,0.90192319706952,-0.0187823280891657,-1.03334384613228,-0.780240296112964,2015,348,347
2015-12-14 19:01:22,-21.47423,2400,55.43161,36.69241,45.35403,43.24732,2400,43.2669482,0.882782222857182,1.13149300100798,0.883182881811926,-0.000400658954744171,-1.0007084460567,-0.761667594203348,2015,348,347
2015-12-14 19:31:26,-27.69711,2400,56.65162,37.81793,46.14376,54.92775,2400,44.3838783,1.12120800182632,1.15639635085042,0.905982122006557,0.215225879819765,-0.686173240696741,-0.589620524982984,2015,348,347
2015-12-14 20:01:08,-33.91588,2400,56.20252,37.75107,46.28463,44.21567,2400,44.2251966,0.902548584460716,1.14722913548805,0.902743045368912,-0.000194460908196525,-1.00033906718342,-0.764305933581629,2015,348,347
2015-12-14 21:01:14,-46.63796,2400,55.7565,36.55465,45.3895,44.19567,2400,43.2870385,0.902140336170252,1.13812479036242,0.883592973343421,0.0185473628268307,-0.967929784121299,-0.746375625040961,2015,348,347
2015-12-14 21:31:13,-53.00917,2400,55.76515,36.76785,45.36059,44.34737,2400,43.4122414,0.90523689945342,1.13830135774804,0.886148666837727,0.0190882326156933,-0.967015026271846,-0.745940880049809,2015,348,347
2015-12-14 22:01:21,-59.38597,2400,55.43539,36.69586,45.45153,43.11147,2400,43.2808427,0.880009196344206,1.13157015993488,0.883466502105518,-0.00345730576131231,-1.00612936152358,-0.764367156888756,2015,348,347
2015-12-15 04:01:25,-39.57194,2400,55.55948,36.4885,45.78261,43.29351,2400,43.2321461,0.883725072284008,1.13410313645306,0.882472486920448,0.00125258536355988,-0.997793492665795,-0.76069036337438,2015,349,350
2015-12-15 05:01:13,-27.01223,2400,55.37722,36.64986,45.49161,43.25672,2400,43.2406605,0.8829740995537,1.13038276978206,0.882646286382665,0.000327813171035141,-0.999420164317948,-0.760826791721917,2015,349,350
2015-12-15 05:31:20,-20.79003,2400,56.11297,37.76706,46.25848,44.21256,2400,44.2048892,0.902485101851549,1.1454012037675,0.902328522302224,0.000156579549324576,-0.999726631774311,-0.763675733603979,2015,349,350
2015-12-15 06:01:14,-14.70899,2400,55.42381,36.629,45.59791,44.23938,2400,43.2540231,0.903032562809061,1.1313337841747,0.882919049312972,0.0201135134960885,-0.965063944243431,-0.743726025120311,2015,349,350
2015-12-15 17:01:25,2.47298,222,123.54424,85.1342,47.80403,100.87213,55,92.5508933,13.6015952344749,8.29174647628147,6.21160924537621,7.38998598909865,-0.0575038816134376,-0.0796884789921569,2015,349,350
2015-12-15 18:01:11,-9.25722,2400,56.03296,37.84411,46.31343,45.61109,2400,44.2323902,0.93103247593467,1.1437680064815,0.902889884114026,0.0281425918206434,-0.951971435600265,-0.739180013663724,2015,349,350
2015-12-15 18:31:21,-15.28318,2400,56.32654,37.69968,46.35516,44.15645,2400,44.2398408,0.901339761272652,1.14976068313722,0.903041968849673,-0.00170220757702055,-1.00296536738025,-0.766064155309591,2015,349,350
2015-12-15 19:01:13,-21.36744,2400,56.10544,37.70751,46.44445,44.13739,2400,44.1879524,0.90095070065184,1.14524749828614,0.901982801319928,-0.00103210066808745,-1.00180403212583,-0.764683566945697,2015,349,350
2015-12-15 20:31:08,-40.16773,2400,55.46408,36.69769,45.38486,44.2798,2400,43.2831957,0.903857632604088,1.13215579210755,0.883514532516891,0.0203431000871968,-0.964697406262219,-0.743684036540604,2015,349,350
2015-12-15 21:01:08,-46.53354,2400,55.45269,36.52423,45.5103,44.14615,2400,43.1912357,0.901129513403063,1.13192329470613,0.881637406877338,0.0194921065257249,-0.966142355739083,-0.744378363838352,2015,349,350
2015-12-15 21:31:14,-52.92966,2400,56.22462,37.83564,46.40393,43.26714,2400,44.2948459,0.883186796913031,1.14768024984902,0.904164755751763,-0.0209779588387313,-1.03723780275608,-0.782558194170046,2015,349,350
2015-12-15 22:01:11,-59.26935,2400,55.50678,36.53817,45.59237,43.18563,2400,43.224715,0.881522981005246,1.13302740220769,0.882320800226885,-0.000797819221639018,-1.00140928877611,-0.762293260202481,2015,349,350
2015-12-15 22:31:09,-65.53062,2400,55.61379,36.52547,45.24331,43.26815,2400,43.2109284,0.8832074134517,1.13521173468581,0.882039382432819,0.0011680310188803,-0.997944294585083,-0.760965019861789,2015,349,350
2015-12-16 04:31:20,-33.38235,2400,56.1051,37.83587,46.3304,43.3516,2400,44.2510373,0.88491082944366,1.1452405580652,0.903270516448882,-0.0183596870052217,-1.03258496523763,-0.779847420121031,2015,350,350
2015-12-16 05:01:11,-27.14027,2400,56.22665,37.70676,46.11963,43.14634,2400,44.1881427,0.88072097723863,1.1477216870505,0.901986685802411,-0.0212657085637818,-1.03775683909521,-0.78281810687954,2015,350,350
2015-12-16 05:31:17,-20.92121,2400,56.26553,37.80025,46.38299,43.14042,2400,44.2839354,0.880600135744652,1.14851532172716,0.903942046103107,-0.0233419103584549,-1.04149033406337,-0.784775953647172,2015,350,350
2015-12-16 06:02:49,-14.51063,2400,55.96303,37.71481,46.58192,44.1342,2400,44.1646581,0.900885585049511,1.14234056633389,0.9015073084123,-0.000621723362788762,-1.00108910064263,-0.763808890036625,2015,350,350
2015-12-16 06:31:16,-8.84189,2400,54.31763,35.45026,45.04543,43.58694,2400,42.1659397,0.889714687077548,1.10875397947743,0.860708639916367,0.0290060471611817,-0.94901201223095,-0.731533447262855,2015,350,350
2015-12-16 07:01:17,-1.80908,1884,85.8337,81.43749,74.17275,79.46389,2400,81.9572316,1.62204986230542,1.97750406385248,1.88819494617031,-0.266145083864892,-1.31103361361019,-1.02358784526826,2015,350,350
2015-12-16 07:31:21,2.892,342,132.44936,119.3492,93.95086,165.38059,169,120.4854306,12.7215838461538,7.16204113568666,6.51510592582795,6.20647792032589,-0.0714786141499345,-0.0979246220736737,2015,350,350
2015-12-16 17:01:17,2.55617,191,124.39055,84.11892,45.61357,100.73425,45,91.9648205,15.0165753774972,9.00058431183572,6.65434086940759,8.36223450808962,-0.0367653323096098,-0.0515402798696266,2015,350,350
2015-12-16 18:01:17,-9.20369,2400,53.26942,33.64739,42.71436,46.01966,2400,40.5313657,0.939372376136411,1.08735748245008,0.827343037859533,0.112029338276878,-0.813188979000158,-0.655165296383378,2015,350,350
2015-12-16 18:31:29,-15.23306,2400,56.30527,37.80856,46.03158,42.22837,2400,44.2621052,0.861982993078774,1.14932651108031,0.903496439011583,-0.041513445932809,-1.07494666246292,-0.800969565206663,2015,350,350
2015-12-16 19:31:10,-27.4802,2400,55.27219,36.60649,45.30234,43.41127,2400,43.1627435,0.886128838218259,1.12823885388469,0.881055812280261,0.00507302593799841,-0.991047431817635,-0.756270085453282,2015,350,350
