#
# ROI IR statistics timeseries for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 3000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Resize Flag: False
# Version: 1
# Creation Date: 2020-07-29
# Creation Time: 15:44:39
# Update Date: 2020-07-29
# Update Time: 16:03:17
#
date,local_std_time,doy,filename,solar_elev,exposure,awbflag,mask_index,ir_mean,ir_std,ir_5_qtl,ir_10_qtl,ir_25_qtl,ir_50_qtl,ir_75_qtl,ir_90_qtl,ir_95_qtl
2019-04-13,07:04:05,103,luckyhills_IR_2019_04_13_070405.jpg,13.98233,24,0,1,105.55187,49.01673,26,39,68,106,142,170,186
2019-04-13,07:34:06,103,luckyhills_IR_2019_04_13_073406.jpg,20.34803,16,0,1,108.94822,45.03836,31,47,78,111,141,168,181
2019-04-13,08:04:06,103,luckyhills_IR_2019_04_13_080406.jpg,26.70440,12,0,1,108.82140,42.52944,34,52,81,110,138,165,179
2019-04-13,08:34:06,103,luckyhills_IR_2019_04_13_083406.jpg,33.01525,10,0,1,110.01541,42.15009,37,56,83,110,137,168,181
2019-04-13,09:04:05,103,luckyhills_IR_2019_04_13_090405.jpg,39.22966,8,0,1,104.43333,39.75821,38,54,78,103,130,161,173
2019-04-13,09:34:05,103,luckyhills_IR_2019_04_13_093405.jpg,45.28986,8,0,1,113.95200,42.38095,46,62,85,112,141,176,188
2019-04-13,10:04:06,103,luckyhills_IR_2019_04_13_100406.jpg,51.09907,8,0,1,127.90773,43.68834,61,75,98,124,156,192,205
2019-04-13,10:34:05,103,luckyhills_IR_2019_04_13_103405.jpg,56.49547,6,0,1,107.55368,39.68644,47,59,80,104,135,166,177
2019-04-13,11:04:06,103,luckyhills_IR_2019_04_13_110406.jpg,61.24346,6,0,1,110.63317,40.44999,49,62,81,106,139,170,182
2019-04-13,11:34:06,103,luckyhills_IR_2019_04_13_113406.jpg,64.94569,6,0,1,115.50055,41.04223,54,66,85,111,146,175,187
2019-04-13,12:04:05,103,luckyhills_IR_2019_04_13_120405.jpg,67.08304,6,0,1,130.96054,41.10100,70,81,100,126,162,191,203
2019-04-13,12:34:05,103,luckyhills_IR_2019_04_13_123405.jpg,67.20851,6,0,1,129.82126,42.85325,66,78,98,125,163,191,203
2019-04-13,13:04:05,103,luckyhills_IR_2019_04_13_130405.jpg,65.28969,26,0,1,101.99694,28.50782,55,66,83,101,121,140,151
2019-04-13,13:34:05,103,luckyhills_IR_2019_04_13_133405.jpg,61.74389,6,0,1,123.80136,42.40068,60,72,92,119,158,183,195
2019-04-13,14:04:05,103,luckyhills_IR_2019_04_13_140405.jpg,57.09976,6,0,1,115.13151,42.08810,50,63,84,111,149,173,184
2019-04-13,14:34:05,103,luckyhills_IR_2019_04_13_143405.jpg,51.76455,6,0,1,118.99874,43.17487,52,65,88,115,153,179,190
2019-04-13,15:04:06,103,luckyhills_IR_2019_04_13_150406.jpg,45.99683,6,0,1,100.46584,38.81169,37,52,73,98,131,154,164
2019-04-13,15:34:05,103,luckyhills_IR_2019_04_13_153405.jpg,39.96783,8,0,1,94.64803,26.24039,55,63,77,93,111,126,136
2019-04-13,16:04:05,103,luckyhills_IR_2019_04_13_160405.jpg,33.76927,9,0,1,117.34344,45.71255,39,58,87,117,150,179,192
2019-04-13,16:34:05,103,luckyhills_IR_2019_04_13_163405.jpg,27.47209,11,0,1,114.23918,45.04096,34,54,85,116,146,172,186
2019-04-13,17:04:05,103,luckyhills_IR_2019_04_13_170405.jpg,21.12535,14,0,1,107.42626,43.38675,29,47,78,110,139,162,174
2019-04-13,17:34:05,103,luckyhills_IR_2019_04_13_173405.jpg,14.76955,20,0,1,105.71259,46.23013,26,41,72,109,140,164,178
2019-04-13,18:04:06,103,luckyhills_IR_2019_04_13_180406.jpg,8.44788,36,0,1,102.80734,52.46779,25,36,59,100,142,175,192
2019-04-13,18:34:05,103,luckyhills_IR_2019_04_13_183405.jpg,2.30769,142,0,1,98.04747,56.48691,30,40,56,81,132,184,213
2019-04-13,19:04:05,103,luckyhills_IR_2019_04_13_190405.jpg,-2.72958,2345,0,1,98.11932,29.39045,50,61,79,98,117,136,147
2019-04-13,19:34:05,103,luckyhills_IR_2019_04_13_193405.jpg,-10.34697,2400,0,1,17.55317,7.30328,5,8,13,18,22,27,29
2019-04-13,20:04:05,103,luckyhills_IR_2019_04_13_200405.jpg,-16.33594,2400,0,1,17.05858,7.26298,5,8,12,17,22,26,29
2019-04-13,20:34:06,103,luckyhills_IR_2019_04_13_203406.jpg,-22.13007,2400,0,1,17.05446,7.18515,5,8,12,17,22,26,29
2019-04-13,21:04:05,103,luckyhills_IR_2019_04_13_210405.jpg,-27.65507,2400,0,1,16.86865,7.16906,5,8,12,17,22,26,29
2019-04-13,21:34:06,103,luckyhills_IR_2019_04_13_213406.jpg,-32.83868,2400,0,1,16.81515,7.09021,5,8,12,17,22,26,28
2019-04-13,22:04:06,103,luckyhills_IR_2019_04_13_220406.jpg,-37.56195,2400,0,1,16.76930,7.02612,5,8,12,17,22,26,28
2019-04-13,22:34:06,103,luckyhills_IR_2019_04_13_223406.jpg,-41.68774,2400,0,1,16.72725,7.00283,5,8,12,17,21,26,28
2019-04-14,00:01:37,104,luckyhills_IR_2019_04_14_000137.jpg,-48.67655,2400,0,1,16.43297,6.97029,5,7,12,16,21,25,28
2019-04-14,04:04:06,104,luckyhills_IR_2019_04_14_040406.jpg,-22.63389,2400,0,1,15.76247,6.82772,4,7,11,16,20,24,27
2019-04-14,04:34:06,104,luckyhills_IR_2019_04_14_043406.jpg,-16.86185,2400,0,1,15.65315,6.80816,4,7,11,16,20,24,27
2019-04-14,05:04:05,104,luckyhills_IR_2019_04_14_050405.jpg,-10.88948,2400,0,1,16.20830,6.84282,5,7,12,16,21,25,27
2019-04-14,05:34:06,104,luckyhills_IR_2019_04_14_053406.jpg,-3.69383,2211,0,1,98.99647,27.21537,54,64,80,99,118,133,142
2019-04-14,06:04:05,104,luckyhills_IR_2019_04_14_060405.jpg,1.79114,239,0,1,100.91242,42.99115,50,59,75,93,114,153,196
2019-04-14,06:34:05,104,luckyhills_IR_2019_04_14_063405.jpg,7.90151,47,0,1,105.45187,58.60056,26,37,58,96,147,190,215
2019-04-14,07:04:05,104,luckyhills_IR_2019_04_14_070405.jpg,14.21836,23,0,1,110.41012,51.50192,27,41,71,111,149,179,195
2019-04-14,07:34:05,104,luckyhills_IR_2019_04_14_073405.jpg,20.58076,16,0,1,112.16078,46.61867,31,48,80,114,146,173,186
2019-04-14,08:04:05,104,luckyhills_IR_2019_04_14_080405.jpg,26.93946,12,0,1,111.41461,43.58461,35,53,83,113,141,169,183
2019-04-14,08:34:05,104,luckyhills_IR_2019_04_14_083405.jpg,33.25529,10,0,1,111.80514,42.98452,38,56,84,112,140,171,184
2019-04-14,09:04:06,104,luckyhills_IR_2019_04_14_090406.jpg,39.48475,8,0,1,106.10384,40.58291,38,55,80,105,132,164,176
2019-04-14,09:34:05,104,luckyhills_IR_2019_04_14_093405.jpg,45.55361,8,0,1,115.83778,43.00801,47,63,87,113,143,178,191
2019-04-14,10:04:06,104,luckyhills_IR_2019_04_14_100406.jpg,51.37965,8,0,1,127.25569,44.46757,58,73,96,124,157,193,206
2019-04-14,10:34:06,104,luckyhills_IR_2019_04_14_103406.jpg,56.80099,6,0,1,102.36188,39.70278,40,54,74,99,130,160,172
2019-04-14,11:04:05,104,luckyhills_IR_2019_04_14_110405.jpg,61.57013,6,0,1,112.15754,40.86863,50,63,83,108,141,172,184
2019-04-14,11:34:05,104,luckyhills_IR_2019_04_14_113405.jpg,65.29839,6,0,1,114.90973,41.23511,53,65,85,110,145,175,187
2019-04-14,12:04:05,104,luckyhills_IR_2019_04_14_120405.jpg,67.44877,6,0,1,119.00567,41.68308,57,68,88,114,151,179,191
2019-04-14,12:34:06,104,luckyhills_IR_2019_04_14_123406.jpg,67.55739,6,0,1,119.27845,41.77815,57,68,88,114,152,178,190
2019-04-14,13:04:05,104,luckyhills_IR_2019_04_14_130405.jpg,65.59847,6,0,1,120.97527,42.10071,57,69,89,116,154,180,192
2019-04-14,13:34:05,104,luckyhills_IR_2019_04_14_133405.jpg,62.00541,6,0,1,116.59563,41.53563,53,65,86,112,150,174,185
2019-04-14,14:04:05,104,luckyhills_IR_2019_04_14_140405.jpg,57.32012,6,0,1,104.34189,39.17777,43,56,76,101,135,158,169
2019-04-14,14:34:06,104,luckyhills_IR_2019_04_14_143406.jpg,51.95016,8,0,1,110.49782,39.81658,48,61,82,107,142,165,176
2019-04-14,15:34:05,104,luckyhills_IR_2019_04_14_153405.jpg,40.11759,8,0,1,109.82348,43.68782,36,54,80,108,142,169,181
2019-04-14,16:04:05,104,luckyhills_IR_2019_04_14_160405.jpg,33.90840,10,0,1,111.05089,43.55744,36,55,82,111,142,169,182
2019-04-14,16:34:06,104,luckyhills_IR_2019_04_14_163406.jpg,27.60127,12,0,1,98.00038,38.44453,30,46,72,99,125,147,159
2019-04-14,17:04:06,104,luckyhills_IR_2019_04_14_170406.jpg,21.25150,14,0,1,107.25366,42.45321,33,50,78,109,138,161,174
2019-04-14,17:34:05,104,luckyhills_IR_2019_04_14_173405.jpg,14.89915,19,0,1,103.27644,44.16991,28,42,70,105,136,160,172
2019-04-14,18:04:05,104,luckyhills_IR_2019_04_14_180405.jpg,8.58259,59,0,1,100.25474,28.66180,52,63,81,101,120,136,146
2019-04-14,18:34:05,104,luckyhills_IR_2019_04_14_183405.jpg,2.43701,217,0,1,98.89877,41.17553,43,53,71,92,122,158,179
2019-04-14,19:04:05,104,luckyhills_IR_2019_04_14_190405.jpg,-2.59140,2367,0,1,98.02189,23.22191,59,68,83,99,114,127,134
2019-04-14,19:34:05,104,luckyhills_IR_2019_04_14_193405.jpg,-10.19132,2400,0,1,18.28038,7.68681,6,8,13,18,23,28,31
2019-04-14,20:04:05,104,luckyhills_IR_2019_04_14_200405.jpg,-16.16740,2400,0,1,17.64742,7.54642,5,8,13,18,23,27,30
2019-04-14,20:34:05,104,luckyhills_IR_2019_04_14_203405.jpg,-21.94256,2400,0,1,17.98216,7.65420,5,8,13,18,23,28,30
2019-04-14,21:04:05,104,luckyhills_IR_2019_04_14_210405.jpg,-27.45177,2400,0,1,17.58469,7.58662,5,8,12,18,23,27,30
2019-04-14,21:34:05,104,luckyhills_IR_2019_04_14_213405.jpg,-32.61042,2400,0,1,17.78834,7.50108,5,8,13,18,23,27,30
2019-04-14,22:04:06,104,luckyhills_IR_2019_04_14_220406.jpg,-37.31116,2400,0,1,17.74694,7.48960,5,8,13,18,23,27,30
2019-04-14,22:34:05,104,luckyhills_IR_2019_04_14_223405.jpg,-41.40728,2400,0,1,17.20804,7.36385,5,8,12,17,22,27,29
2019-04-15,00:01:37,105,luckyhills_IR_2019_04_15_000137.jpg,-48.32571,2400,0,1,17.09402,7.14850,5,8,12,17,22,26,29
2019-04-15,04:04:05,105,luckyhills_IR_2019_04_15_040405.jpg,-22.35846,2400,0,1,15.86304,6.93714,4,7,11,16,21,25,27
2019-04-15,04:34:05,105,luckyhills_IR_2019_04_15_043405.jpg,-16.59882,2400,0,1,15.87201,6.94304,4,7,11,16,21,25,27
2019-04-15,05:04:05,105,luckyhills_IR_2019_04_15_050405.jpg,-10.63350,2400,0,1,16.36377,7.01570,5,7,12,16,21,25,28
2019-04-15,05:34:06,105,luckyhills_IR_2019_04_15_053406.jpg,-3.10773,2171,0,1,98.71337,22.41371,60,69,84,100,115,127,134
2019-04-15,06:04:05,105,luckyhills_IR_2019_04_15_060405.jpg,2.01433,255,0,1,100.03143,39.71032,50,60,75,94,114,148,181
2019-04-15,06:34:05,105,luckyhills_IR_2019_04_15_063405.jpg,8.13532,45,0,1,106.41707,58.36427,27,38,59,97,147,191,215
2019-04-15,07:04:05,105,luckyhills_IR_2019_04_15_070405.jpg,14.45151,22,0,1,106.15261,49.31109,26,39,68,106,143,171,187
2019-04-15,07:34:05,105,luckyhills_IR_2019_04_15_073405.jpg,20.81395,15,0,1,113.95348,47.27556,32,49,81,116,148,175,189
2019-04-15,08:04:05,105,luckyhills_IR_2019_04_15_080405.jpg,27.17478,12,0,1,111.44422,43.25589,36,54,83,112,141,169,183
2019-04-15,08:34:05,105,luckyhills_IR_2019_04_15_083405.jpg,33.49534,10,0,1,117.19367,44.25882,42,60,88,117,146,178,192
2019-04-15,09:04:06,105,luckyhills_IR_2019_04_15_090406.jpg,39.73275,8,0,1,108.42519,41.25948,39,56,81,108,135,167,179
2019-04-15,10:04:05,105,luckyhills_IR_2019_04_15_100405.jpg,51.65305,7,0,1,128.71849,44.22830,60,75,98,125,158,194,207
2019-04-15,10:34:05,105,luckyhills_IR_2019_04_15_103405.jpg,57.09674,6,0,1,105.12867,40.00901,43,56,77,102,133,164,175
2019-04-15,11:04:05,105,luckyhills_IR_2019_04_15_110405.jpg,61.89535,6,0,1,111.02456,40.83606,49,61,82,107,140,171,182
2019-04-15,11:34:06,105,luckyhills_IR_2019_04_15_113406.jpg,65.65114,6,0,1,115.38125,41.49723,53,65,85,111,146,176,187
2019-04-15,12:04:05,105,luckyhills_IR_2019_04_15_120405.jpg,67.81165,6,0,1,116.93656,41.83406,54,66,86,112,149,177,189
2019-04-15,12:34:05,105,luckyhills_IR_2019_04_15_123405.jpg,67.90442,6,0,1,117.46366,42.21254,54,66,86,113,151,177,189
2019-04-15,13:04:05,105,luckyhills_IR_2019_04_15_130405.jpg,65.90389,6,0,1,117.76418,42.28667,54,66,86,113,152,177,188
2019-04-15,13:34:05,105,luckyhills_IR_2019_04_15_133405.jpg,62.26344,6,0,1,112.31420,41.89419,48,61,81,108,146,170,181
2019-04-15,14:04:05,105,luckyhills_IR_2019_04_15_140405.jpg,57.53724,6,0,1,106.75802,41.49886,42,55,77,103,140,164,174
2019-04-15,14:34:06,105,luckyhills_IR_2019_04_15_143406.jpg,52.13608,7,0,1,129.91296,46.32713,58,73,96,126,167,194,206
2019-04-15,15:04:05,105,luckyhills_IR_2019_04_15_150405.jpg,46.32936,8,0,1,119.41874,45.23227,47,63,88,116,155,181,193
2019-04-15,15:34:06,105,luckyhills_IR_2019_04_15_153406.jpg,40.26206,8,0,1,110.65480,43.42473,38,55,81,109,143,170,181
2019-04-15,16:04:06,105,luckyhills_IR_2019_04_15_160406.jpg,34.04254,12,0,1,106.59197,35.63553,48,61,82,106,132,154,165
2019-04-15,16:34:06,105,luckyhills_IR_2019_04_15_163406.jpg,27.73282,10,0,1,82.15789,30.00614,31,43,62,82,103,122,131
2019-04-15,17:04:05,105,luckyhills_IR_2019_04_15_170405.jpg,21.38385,12,0,1,105.31994,40.84324,34,50,77,107,135,157,169
2019-04-15,17:34:05,105,luckyhills_IR_2019_04_15_173405.jpg,15.02812,31,0,1,93.25298,28.72073,43,55,74,95,114,129,138
2019-04-15,18:04:05,105,luckyhills_IR_2019_04_15_180405.jpg,8.71344,37,0,1,96.95184,37.67368,38,50,70,95,123,148,161
2019-04-15,18:34:05,105,luckyhills_IR_2019_04_15_183405.jpg,2.56654,130,0,1,97.93845,45.91312,38,48,66,87,124,165,189
2019-04-15,19:04:05,105,luckyhills_IR_2019_04_15_190405.jpg,-2.46727,2400,0,1,93.45821,19.78845,60,67,80,94,107,118,124
2019-04-15,19:34:05,105,luckyhills_IR_2019_04_15_193405.jpg,-10.03566,2400,0,1,20.83848,7.51971,8,11,16,21,26,30,33
2019-04-15,20:04:05,105,luckyhills_IR_2019_04_15_200405.jpg,-15.99877,2400,0,1,20.54432,7.59904,8,11,15,21,26,30,33
2019-04-15,20:34:05,105,luckyhills_IR_2019_04_15_203405.jpg,-21.75811,2400,0,1,20.16265,7.62362,8,10,15,20,25,30,33
2019-04-15,21:04:05,105,luckyhills_IR_2019_04_15_210405.jpg,-27.24842,2400,0,1,20.75949,7.61648,8,11,16,21,26,30,33
2019-04-15,21:34:05,105,luckyhills_IR_2019_04_15_213405.jpg,-32.38501,2400,0,1,20.70039,7.54420,8,11,16,21,26,30,33
2019-04-15,22:04:06,105,luckyhills_IR_2019_04_15_220406.jpg,-37.06072,2400,0,1,20.45582,7.36519,8,11,16,21,25,30,32
2019-04-15,22:34:06,105,luckyhills_IR_2019_04_15_223406.jpg,-41.13172,2400,0,1,20.66214,7.45764,8,11,16,21,26,30,33
2019-04-16,00:01:37,106,luckyhills_IR_2019_04_16_000137.jpg,-47.97721,2400,0,1,17.87867,7.32926,6,8,13,18,23,27,30
2019-04-16,04:04:06,106,luckyhills_IR_2019_04_16_040406.jpg,-22.07928,2400,0,1,16.13194,7.00215,4,7,11,16,21,25,28
2019-04-16,04:34:05,106,luckyhills_IR_2019_04_16_043405.jpg,-16.33507,2400,0,1,15.99524,7.06351,4,7,11,16,21,25,28
2019-04-16,05:04:06,106,luckyhills_IR_2019_04_16_050406.jpg,-10.37676,2400,0,1,16.56175,7.14506,5,7,12,17,21,26,28
2019-04-16,05:34:06,106,luckyhills_IR_2019_04_16_053406.jpg,-2.78723,2141,0,1,99.02292,27.44002,53,63,81,100,119,133,142
2019-04-16,06:04:05,106,luckyhills_IR_2019_04_16_060405.jpg,2.23650,206,0,1,101.32173,44.91282,49,58,73,92,115,161,202
2019-04-16,06:34:06,106,luckyhills_IR_2019_04_16_063406.jpg,8.36989,47,0,1,99.63091,54.17656,25,36,56,91,137,177,199
2019-04-16,07:04:05,106,luckyhills_IR_2019_04_16_070405.jpg,14.68185,22,0,1,109.58294,49.68281,27,42,72,110,146,175,190
2019-04-16,07:34:06,106,luckyhills_IR_2019_04_16_073406.jpg,21.04749,16,0,1,112.16802,46.01971,32,49,80,114,145,172,186
2019-04-16,08:04:05,106,luckyhills_IR_2019_04_16_080405.jpg,27.40672,12,0,1,111.38022,42.93918,36,54,83,112,140,168,182
2019-04-16,08:34:05,106,luckyhills_IR_2019_04_16_083405.jpg,33.73181,8,0,1,103.93302,39.31196,38,54,78,103,129,159,172
2019-04-16,09:04:06,106,luckyhills_IR_2019_04_16_090406.jpg,39.97695,9,0,1,102.03326,37.06783,39,54,78,102,126,153,165
2019-04-16,09:34:05,106,luckyhills_IR_2019_04_16_093405.jpg,46.06936,9,0,1,95.33581,31.22640,46,57,74,93,115,140,151
2019-04-16,10:04:06,106,luckyhills_IR_2019_04_16_100406.jpg,51.92861,16,0,1,109.31503,29.48751,62,72,89,108,128,150,161
2019-04-16,10:34:05,106,luckyhills_IR_2019_04_16_103405.jpg,57.39118,6,0,1,100.50915,33.99590,48,59,77,98,123,149,161
2019-04-16,11:04:05,106,luckyhills_IR_2019_04_16_110405.jpg,62.21661,6,0,1,120.89575,40.74788,59,72,92,117,149,180,193
2019-04-16,11:34:05,106,luckyhills_IR_2019_04_16_113405.jpg,65.99702,6,0,1,115.06417,41.06328,53,65,85,111,145,175,187
2019-04-16,12:04:05,106,luckyhills_IR_2019_04_16_120405.jpg,68.17157,6,0,1,115.24991,41.43717,53,65,84,111,147,175,186
2019-04-16,12:34:05,106,luckyhills_IR_2019_04_16_123405.jpg,68.24791,6,0,1,116.70928,41.87366,54,66,85,112,150,176,188
2019-04-16,13:04:05,106,luckyhills_IR_2019_04_16_130405.jpg,66.20590,7,0,1,123.45853,44.81034,54,68,91,119,156,188,201
2019-04-16,13:34:06,106,luckyhills_IR_2019_04_16_133406.jpg,62.51557,6,0,1,113.14999,41.66720,49,62,82,109,147,171,182
2019-04-16,14:04:05,106,luckyhills_IR_2019_04_16_140405.jpg,57.75114,6,0,1,108.35319,41.45654,43,57,78,105,142,165,176
2019-04-16,14:34:05,106,luckyhills_IR_2019_04_16_143405.jpg,52.32237,6,0,1,104.28343,40.87721,38,53,75,101,137,160,170
2019-04-16,15:04:05,106,luckyhills_IR_2019_04_16_150405.jpg,46.49053,7,0,1,91.83077,31.26006,43,53,69,90,115,136,144
2019-04-16,15:34:05,106,luckyhills_IR_2019_04_16_153405.jpg,40.41151,8,0,1,84.00559,30.63650,31,44,64,85,106,123,133
2019-04-16,16:04:05,106,luckyhills_IR_2019_04_16_160405.jpg,34.18220,12,0,1,96.58295,33.98300,40,53,74,96,121,142,152
2019-04-16,16:34:05,106,luckyhills_IR_2019_04_16_163405.jpg,27.86677,28,0,1,103.59208,28.45401,56,67,85,104,123,141,152
2019-04-16,17:04:05,106,luckyhills_IR_2019_04_16_170405.jpg,21.51184,36,0,1,100.09562,27.58392,54,65,82,100,118,137,147
2019-04-16,17:34:05,106,luckyhills_IR_2019_04_16_173405.jpg,15.15650,43,0,1,97.36254,26.64385,52,63,80,98,116,132,140
2019-04-16,18:04:06,106,luckyhills_IR_2019_04_16_180406.jpg,8.84046,93,0,1,95.65250,27.08047,50,61,78,96,113,132,141
2019-04-16,18:34:05,106,luckyhills_IR_2019_04_16_183405.jpg,2.69625,324,0,1,96.16237,25.24161,53,64,80,97,113,129,138
2019-04-16,19:04:05,106,luckyhills_IR_2019_04_16_190405.jpg,-2.35222,2367,0,1,97.40201,21.43224,61,70,84,98,112,125,132
2019-04-16,19:34:06,106,luckyhills_IR_2019_04_16_193406.jpg,-9.88333,2400,0,1,16.96658,7.26075,5,7,12,17,22,26,29
2019-04-16,20:04:05,106,luckyhills_IR_2019_04_16_200405.jpg,-15.83009,2400,0,1,16.92835,7.24145,5,8,12,17,22,26,29
2019-04-16,20:34:05,106,luckyhills_IR_2019_04_16_203405.jpg,-21.57359,2400,0,1,17.15445,7.18404,5,8,12,17,22,26,29
2019-04-16,21:04:05,106,luckyhills_IR_2019_04_16_210405.jpg,-27.04507,2400,0,1,16.86869,6.99148,5,8,12,17,22,26,28
2019-04-16,21:34:05,106,luckyhills_IR_2019_04_16_213405.jpg,-32.15976,2400,0,1,18.89568,7.15669,7,10,14,19,24,28,30
2019-04-16,22:04:05,106,luckyhills_IR_2019_04_16_220405.jpg,-36.80827,2400,0,1,16.48729,6.97480,5,7,12,17,21,25,28
2019-04-16,22:34:05,106,luckyhills_IR_2019_04_16_223405.jpg,-40.85285,2400,0,1,18.54765,6.87084,7,10,14,19,23,27,30
2019-04-17,00:01:38,107,luckyhills_IR_2019_04_17_000138.jpg,-47.63157,2400,0,1,17.80494,7.13913,6,8,13,18,23,27,29
2019-04-17,04:04:05,107,luckyhills_IR_2019_04_17_040405.jpg,-21.80900,2400,0,1,15.87794,6.92642,4,7,11,16,21,25,27
2019-04-17,04:34:05,107,luckyhills_IR_2019_04_17_043405.jpg,-16.07397,2400,0,1,15.77793,6.86988,4,7,11,16,20,25,27
2019-04-17,05:04:05,107,luckyhills_IR_2019_04_17_050405.jpg,-10.12943,2400,0,1,16.12679,6.90332,5,7,11,16,21,25,27
2019-04-17,05:34:05,107,luckyhills_IR_2019_04_17_053405.jpg,-2.55772,2301,0,1,98.97808,27.94215,51,62,80,100,119,133,142
2019-04-17,06:04:06,107,luckyhills_IR_2019_04_17_060406.jpg,2.46063,256,0,1,101.03250,51.57489,41,51,67,88,119,176,222
2019-04-17,06:34:05,107,luckyhills_IR_2019_04_17_063405.jpg,8.59465,110,0,1,99.28600,27.73319,51,62,81,101,120,134,141
2019-04-17,07:04:05,107,luckyhills_IR_2019_04_17_070405.jpg,14.90911,26,0,1,108.71443,49.52846,27,41,71,110,145,173,189
2019-04-17,07:34:05,107,luckyhills_IR_2019_04_17_073405.jpg,21.27067,16,0,1,107.90271,42.95657,32,48,78,110,140,162,174
2019-04-17,08:04:05,107,luckyhills_IR_2019_04_17_080405.jpg,27.63517,43,0,1,97.08609,25.24366,54,64,81,98,115,129,137
2019-04-17,08:34:06,107,luckyhills_IR_2019_04_17_083406.jpg,33.96810,18,0,1,102.32990,27.70357,57,67,84,102,120,139,150
2019-04-17,09:04:05,107,luckyhills_IR_2019_04_17_090405.jpg,40.21382,19,0,1,108.54247,27.73730,63,73,90,108,127,146,156
2019-04-17,09:34:05,107,luckyhills_IR_2019_04_17_093405.jpg,46.32113,11,0,1,105.63430,32.23343,53,65,84,105,126,151,161
2019-04-17,10:04:06,107,luckyhills_IR_2019_04_17_100406.jpg,52.19674,6,0,1,108.95758,37.89158,49,62,83,107,134,164,175
2019-04-17,10:34:05,107,luckyhills_IR_2019_04_17_103405.jpg,57.68130,12,0,1,90.34990,30.62701,41,52,69,89,112,133,142
2019-04-17,11:04:06,107,luckyhills_IR_2019_04_17_110406.jpg,62.53621,6,0,1,132.75974,40.75334,72,83,103,128,162,193,204
2019-04-17,11:34:05,107,luckyhills_IR_2019_04_17_113405.jpg,66.34101,6,0,1,120.96952,40.33751,60,72,91,117,151,180,191
2019-04-17,12:04:05,107,luckyhills_IR_2019_04_17_120405.jpg,68.52844,12,0,1,94.18196,40.59646,33,46,67,91,116,148,169
2019-04-17,12:34:05,107,luckyhills_IR_2019_04_17_123405.jpg,68.58830,7,0,1,82.18245,32.92364,31,41,58,79,107,129,139
2019-04-17,13:04:05,107,luckyhills_IR_2019_04_17_130405.jpg,66.50445,18,0,1,98.97371,28.47912,52,63,80,98,119,138,147
2019-04-17,13:34:05,107,luckyhills_IR_2019_04_17_133405.jpg,62.76897,9,0,1,79.20364,28.23073,32,43,60,78,100,118,126
2019-04-17,14:04:05,107,luckyhills_IR_2019_04_17_140405.jpg,57.96184,9,0,1,117.10085,36.94827,60,71,90,114,146,169,179
2019-04-17,14:34:05,107,luckyhills_IR_2019_04_17_143405.jpg,52.50281,10,0,1,86.53926,29.05479,36,48,67,87,108,123,132
2019-04-17,15:04:05,107,luckyhills_IR_2019_04_17_150405.jpg,46.64946,18,0,1,108.92611,35.58476,54,65,83,106,136,159,169
2019-04-17,15:34:06,107,luckyhills_IR_2019_04_17_153406.jpg,40.55233,8,0,1,121.40149,42.56355,52,67,92,119,153,180,191
2019-04-17,16:04:05,107,luckyhills_IR_2019_04_17_160405.jpg,34.31697,10,0,1,114.02095,44.15336,37,56,85,114,146,172,185
2019-04-17,16:34:05,107,luckyhills_IR_2019_04_17_163405.jpg,27.99611,45,0,1,96.01631,26.62233,49,61,79,98,115,128,136
2019-04-17,17:04:05,107,luckyhills_IR_2019_04_17_170405.jpg,21.63903,14,0,1,112.36730,42.54169,39,55,83,114,143,166,179
2019-04-17,17:34:05,107,luckyhills_IR_2019_04_17_173405.jpg,15.28432,18,0,1,104.13161,42.13537,33,47,73,106,135,158,171
2019-04-17,18:04:05,107,luckyhills_IR_2019_04_17_180405.jpg,8.97411,34,0,1,101.74669,46.51478,32,44,65,99,136,165,181
2019-04-17,18:34:05,107,luckyhills_IR_2019_04_17_183405.jpg,2.82612,120,0,1,96.30236,53.27725,30,40,57,81,129,176,203
2019-04-17,19:04:06,107,luckyhills_IR_2019_04_17_190406.jpg,-2.24585,1985,0,1,97.44466,30.65117,44,58,78,98,118,136,147
2019-04-17,19:34:05,107,luckyhills_IR_2019_04_17_193405.jpg,-9.72430,2400,0,1,19.01473,7.39454,7,9,14,19,24,28,31
2019-04-17,20:04:05,107,luckyhills_IR_2019_04_17_200405.jpg,-15.66136,2400,0,1,18.07013,7.31034,6,9,13,18,23,27,30
2019-04-17,20:34:06,107,luckyhills_IR_2019_04_17_203406.jpg,-21.39216,2400,0,1,18.54599,7.31650,6,9,14,19,23,28,30
2019-04-17,21:04:06,107,luckyhills_IR_2019_04_17_210406.jpg,-26.84471,2400,0,1,18.81299,7.35581,6,9,14,19,24,28,31
2019-04-17,21:34:05,107,luckyhills_IR_2019_04_17_213405.jpg,-31.93472,2400,0,1,19.28250,7.35682,7,10,14,19,24,29,31
2019-04-17,22:04:05,107,luckyhills_IR_2019_04_17_220405.jpg,-36.55875,2400,0,1,19.35191,7.35690,7,10,14,19,24,29,31
2019-04-17,22:34:05,107,luckyhills_IR_2019_04_17_223405.jpg,-40.57693,2400,0,1,19.61355,7.43657,7,10,15,20,25,29,32
